name,city,latitude,longitude,point_type,square_size_km,area_km2,center_lat,center_lon,radiance_2240m_carre,class,final_image_filename,predicted_class,correct_prediction
point_21001_north,unknown,12.29151997282241,-2.561287,north,2.24,5.017600025944996,12.29151997282241,-2.561287,0.3745438,0,point_21001_north_unknown_class_0_12.291520_-2.561287.png,0,True
point_3839_north,unknown,14.449236029715443,-16.9902481,north,2.24,5.017600025939671,14.449236029715443,-16.9902481,10.012176,2,point_3839_north_unknown_class_2_14.449236_-16.990248.png,2,True
point_4671_south,unknown,9.122908848561776,18.3873139,south,2.24,5.01760002595146,9.122908848561776,18.3873139,1.0414983,1,point_4671_south_unknown_class_1_9.122909_18.387314.png,2,False
point_13835_east,unknown,1.3325379172533869,34.42316536918402,east,2.24,5.017600025959076,1.3325379172533869,34.42316536918402,0.34590504,0,point_13835_east_unknown_class_0_1.332538_34.423165.png,1,False
point_9991,unknown,5.2591582,-4.3291411,original,2.24,5.017600025957616,5.2591582,-4.3291411,2.8193784,1,point_9991_unknown_class_1_5.259158_-4.329141.png,1,True
point_16276_north,unknown,13.653281159686465,-6.0473785,north,2.24,5.017600025941177,13.653281159686465,-6.0473785,0.41965762,0,point_16276_north_unknown_class_0_13.653281_-6.047378.png,0,True
point_4805_north,unknown,13.815776993802286,5.2532606,north,2.24,5.017600025940035,13.815776993802286,5.2532606,1.1949513,1,point_4805_north_unknown_class_1_13.815777_5.253261.png,1,True
point_16848_north,unknown,1.127025498994236,34.1741852,north,2.24,5.017600025960973,1.127025498994236,34.1741852,1.9351827,1,point_16848_north_unknown_class_1_1.127025_34.174185.png,1,True
point_15301,unknown,2.1595854,32.884389,original,2.24,5.0176000259612215,2.1595854,32.884389,0.35310027,0,point_15301_unknown_class_0_2.159585_32.884389.png,0,True
point_1118,unknown,5.6847732,-0.0387008,original,2.24,5.0176000259561215,5.6847732,-0.0387008,35.09919,2,point_1118_unknown_class_2_5.684773_-0.038701.png,2,True
point_21004,unknown,16.3964851,-15.7171786,original,2.24,5.017600025933789,16.3964851,-15.7171786,0.9407155,1,point_21004_unknown_class_1_16.396485_-15.717179.png,1,True
point_13802_north,unknown,-0.852794569854517,29.7464206,north,2.24,5.0176000259596485,-0.852794569854517,29.7464206,0.43911156,0,point_13802_north_unknown_class_0_-0.852795_29.746421.png,0,True
point_15150_east,unknown,4.651248710610814,9.471681804704634,east,2.24,5.017600025957028,4.651248710610814,9.471681804704634,1.1795242,1,point_15150_east_unknown_class_1_4.651249_9.471682.png,1,True
point_6629_east,unknown,3.080687108554536,30.9669592894836,east,2.24,5.017600025959074,3.080687108554536,30.9669592894836,0.34375367,0,point_6629_east_unknown_class_0_3.080687_30.966959.png,0,True
point_8377,unknown,9.571367,-6.503163,original,2.24,5.017600025949779,9.571367,-6.503163,2.2544672,1,point_8377_unknown_class_1_9.571367_-6.503163.png,1,True
point_6869,unknown,13.8373901,-10.7545124,original,2.24,5.017600025940863,13.8373901,-10.7545124,0.45354447,0,point_6869_unknown_class_0_13.837390_-10.754512.png,1,False
point_21039_east,unknown,14.768204063053188,-17.203363915271147,east,2.24,5.017600025936033,14.768204063053188,-17.203363915271147,2.5007477,1,point_21039_east_unknown_class_1_14.768204_-17.203364.png,1,True
point_2761_north,unknown,12.58474173530009,-8.0310572,north,2.24,5.017600025943311,12.58474173530009,-8.0310572,16.983868,2,point_2761_north_unknown_class_2_12.584742_-8.031057.png,2,True
point_14707_south,unknown,9.407856570393433,-5.6666547,south,2.24,5.017600025951035,9.407856570393433,-5.6666547,2.0609126,1,point_14707_south_unknown_class_1_9.407857_-5.666655.png,1,True
point_16013,unknown,8.7187888,-11.9445382,original,2.24,5.017600025952183,8.7187888,-11.9445382,0.7897776,1,point_16013_unknown_class_1_8.718789_-11.944538.png,1,True
point_17108_north,unknown,-0.6207709483796219,30.5614625,north,2.24,5.0176000259593945,-0.6207709483796219,30.5614625,0.35363567,0,point_17108_north_unknown_class_0_-0.620771_30.561463.png,0,True
point_6127_north,unknown,7.153297530928175,-3.202457,north,2.24,5.017600025954546,7.153297530928175,-3.202457,4.0404105,1,point_6127_north_unknown_class_1_7.153298_-3.202457.png,2,False
point_14531_west,unknown,3.260347797367214,32.87875293345899,west,2.24,5.017600025959392,3.260347797367214,32.87875293345899,0.45126754,0,point_14531_west_unknown_class_0_3.260348_32.878753.png,0,True
point_8952_north,unknown,0.8538060321804926,33.6841922,north,2.24,5.017600025961514,0.8538060321804926,33.6841922,0.44465134,0,point_8952_north_unknown_class_0_0.853806_33.684192.png,0,True
point_16520_west,unknown,1.6644687966314484,31.6262199006148,west,2.24,5.017600025960316,1.6644687966314484,31.6262199006148,0.4025702,0,point_16520_west_unknown_class_0_1.664469_31.626220.png,1,False
point_22941_east,unknown,3.898863857574816,11.581417528687258,east,2.24,5.017600025958975,3.898863857574816,11.581417528687258,6.6205845,2,point_22941_east_unknown_class_2_3.898864_11.581418.png,1,False
point_22200_north,unknown,-1.0362397915539057,37.0540048,north,2.24,5.017600025960821,-1.0362397915539057,37.0540048,11.661003,2,point_22200_north_unknown_class_2_-1.036240_37.054005.png,2,True
point_16936_south,unknown,3.4777023765895088,11.4987835,south,2.24,5.017600025959044,3.4777023765895088,11.4987835,0.4499427,0,point_16936_south_unknown_class_0_3.477702_11.498784.png,0,True
point_20825_east,unknown,8.785228250414626,-12.755560346271588,east,2.24,5.017600025950628,8.785228250414626,-12.755560346271588,0.36170074,0,point_20825_east_unknown_class_0_8.785228_-12.755560.png,0,True
point_3823_west,unknown,14.797203561132156,-15.930458346329711,west,2.24,5.017600025934741,14.797203561132156,-15.930458346329711,5.6620884,2,point_3823_west_unknown_class_2_14.797204_-15.930458.png,1,False
point_14532_north,unknown,3.2811881139866497,32.9241919,north,2.24,5.017600025959929,3.2811881139866497,32.9241919,0.40332144,0,point_14532_north_unknown_class_0_3.281188_32.924192.png,0,True
point_19951,unknown,-0.8622666,30.2164118,original,2.24,5.017600025960301,-0.8622666,30.2164118,1.2608091,1,point_19951_unknown_class_1_-0.862267_30.216412.png,0,False
point_17285_north,unknown,0.1031211757479593,37.6480312,north,2.24,5.017600025959375,0.1031211757479593,37.6480312,1.2962444,1,point_17285_north_unknown_class_1_0.103121_37.648031.png,1,True
point_6726_north,unknown,5.785249116631773,0.0499,north,2.24,5.017600025957525,5.785249116631773,0.0499,7.488986,2,point_6726_north_unknown_class_2_5.785249_0.049900.png,1,False
point_10855,unknown,7.3878262,-1.3492738,original,2.24,5.017600025954645,7.3878262,-1.3492738,9.523696,2,point_10855_unknown_class_2_7.387826_-1.349274.png,2,True
point_10939,unknown,10.0230203,-10.7336086,original,2.24,5.017600025949955,10.0230203,-10.7336086,0.3996492,0,point_10939_unknown_class_0_10.023020_-10.733609.png,2,False
point_11766,unknown,1.3452231,31.3138973,original,2.24,5.017600025960144,1.3452231,31.3138973,0.55742955,0,point_11766_unknown_class_0_1.345223_31.313897.png,0,True
point_3423_east,unknown,1.4262486114320008,31.366146756597026,east,2.24,5.017600025960159,1.4262486114320008,31.366146756597026,6.10349,2,point_3423_east_unknown_class_2_1.426249_31.366147.png,1,False
point_2656,unknown,-1.1500515,36.9955876,original,2.24,5.01760002596056,-1.1500515,36.9955876,8.85868,2,point_2656_unknown_class_2_-1.150052_36.995588.png,2,True
point_12673_east,unknown,-6.1112659191867085,24.544984002425657,east,2.24,5.017600025955977,-6.1112659191867085,24.544984002425657,0.28349274,0,point_12673_east_unknown_class_0_-6.111266_24.544984.png,0,True
point_1922_south,unknown,9.528058409011493,-13.6547739,south,2.24,5.017600025950325,9.528058409011493,-13.6547739,3.25278,1,point_1922_south_unknown_class_1_9.528058_-13.654774.png,0,False
point_2985_west,unknown,6.506368194368304,3.353999165813246,west,2.24,5.01760002595624,6.506368194368304,3.353999165813246,20.124405,2,point_2985_west_unknown_class_2_6.506368_3.353999.png,2,True
point_4525_west,unknown,-4.72314860611801,11.845124431858803,west,2.24,5.017600025958509,-4.72314860611801,11.845124431858803,12.552002,2,point_4525_west_unknown_class_2_-4.723149_11.845124.png,2,True
point_4244,unknown,8.9468822,38.7452327,original,2.24,5.017600025951228,8.9468822,38.7452327,20.116455,2,point_4244_unknown_class_2_8.946882_38.745233.png,2,True
point_10988_north,unknown,0.664153049779357,30.2156052,north,2.24,5.017600025960494,0.664153049779357,30.2156052,0.48805138,0,point_10988_north_unknown_class_0_0.664153_30.215605.png,0,True
point_1260_east,unknown,6.624769186923725,-1.1910350803284722,east,2.24,5.0176000259557325,6.624769186923725,-1.1910350803284722,7.318793,2,point_1260_east_unknown_class_2_6.624769_-1.191035.png,2,True
point_4609_north,unknown,-11.610084576224798,27.4837242,north,2.24,5.0176000259483695,-11.610084576224798,27.4837242,11.153777,2,point_4609_north_unknown_class_2_-11.610085_27.483724.png,1,False
point_13799_east,unknown,-0.8990110441793712,29.88078432306753,east,2.24,5.017600025960166,-0.8990110441793712,29.88078432306753,0.34297848,0,point_13799_east_unknown_class_0_-0.899011_29.880784.png,0,True
point_1431_north,unknown,9.383993080056692,2.6394819,north,2.24,5.017600025951527,9.383993080056692,2.6394819,5.437146,2,point_1431_north_unknown_class_2_9.383993_2.639482.png,2,True
point_8078_north,unknown,0.5312744594548892,32.5215742,north,2.24,5.017600025960564,0.5312744594548892,32.5215742,1.5177952,1,point_8078_north_unknown_class_1_0.531274_32.521574.png,0,False
point_1645_south,unknown,3.832480337299412,11.5799773,south,2.24,5.017600025958608,3.832480337299412,11.5799773,6.9865627,2,point_1645_south_unknown_class_2_3.832480_11.579977.png,2,True
point_57_north,unknown,5.444042552107296,-4.0153816,north,2.24,5.017600025958604,5.444042552107296,-4.0153816,22.94792,2,point_57_north_unknown_class_2_5.444043_-4.015382.png,2,True
point_3987_north,unknown,6.148625250315375,1.2297759,north,2.24,5.017600025955691,6.148625250315375,1.2297759,19.070782,2,point_3987_north_unknown_class_2_6.148625_1.229776.png,2,True
point_16424_west,unknown,-0.3332127793118416,31.666372099622336,west,2.24,5.017600025960323,-0.3332127793118416,31.666372099622336,0.86287963,1,point_16424_west_unknown_class_1_-0.333213_31.666372.png,1,True
point_11900_north,unknown,-0.593558046297947,34.5122703,north,2.24,5.017600025960507,-0.593558046297947,34.5122703,0.8371642,1,point_11900_north_unknown_class_1_-0.593558_34.512270.png,0,False
point_17840_east,unknown,-1.3645819152628362,36.76543263241242,east,2.24,5.017600025960006,-1.3645819152628362,36.76543263241242,5.8089976,2,point_17840_east_unknown_class_2_-1.364582_36.765433.png,2,True
point_22646_north,unknown,1.6992661995361236,40.1319631,north,2.24,5.017600025960972,1.6992661995361236,40.1319631,0.3703525,0,point_22646_north_unknown_class_0_1.699266_40.131963.png,0,True
point_1711_north,unknown,4.072304955493816,9.7194109,north,2.24,5.017600025958812,4.072304955493816,9.7194109,14.116839,2,point_1711_north_unknown_class_2_4.072305_9.719411.png,2,True
point_17396_north,unknown,0.4950213617147791,31.9867951,north,2.24,5.017600025960211,0.4950213617147791,31.9867951,0.33880302,0,point_17396_north_unknown_class_0_0.495021_31.986795.png,0,True
point_3475_north,unknown,-0.2975010295803171,31.7593676,north,2.24,5.017600025960018,-0.2975010295803171,31.7593676,5.624291,2,point_3475_north_unknown_class_2_-0.297501_31.759368.png,1,False
point_20376_north,unknown,13.593811356267995,-2.382853,north,2.24,5.017600025942797,13.593811356267995,-2.382853,0.9323912,1,point_20376_north_unknown_class_1_13.593811_-2.382853.png,0,False
point_748_south,unknown,5.5145609091565415,-0.2113248,south,2.24,5.017600025957088,5.5145609091565415,-0.2113248,4.2533436,1,point_748_south_unknown_class_1_5.514561_-0.211325.png,1,True
point_19030_north,unknown,-0.2588567281995682,36.1214314,north,2.24,5.017600025959211,-0.2588567281995682,36.1214314,5.112356,2,point_19030_north_unknown_class_2_-0.258857_36.121431.png,2,True
point_2828_north,unknown,12.631517764611775,-7.9692408,north,2.24,5.017600025944721,12.631517764611775,-7.9692408,12.272913,2,point_2828_north_unknown_class_2_12.631518_-7.969241.png,2,True
point_14510,unknown,0.9299112,34.9471696,original,2.24,5.017600025960614,0.9299112,34.9471696,1.0195847,1,point_14510_unknown_class_1_0.929911_34.947170.png,1,True
point_14966_north,unknown,6.887680559388287,0.601777,north,2.24,5.017600025956331,6.887680559388287,0.601777,0.50823665,0,point_14966_north_unknown_class_0_6.887681_0.601777.png,0,True
point_14539_north,unknown,3.2902785103044865,32.9583235,north,2.24,5.017600025957711,3.2902785103044865,32.9583235,0.3654988,0,point_14539_north_unknown_class_0_3.290279_32.958323.png,0,True
point_4888,unknown,6.8199061,-5.2789115,original,2.24,5.017600025955463,6.8199061,-5.2789115,31.379314,2,point_4888_unknown_class_2_6.819906_-5.278912.png,2,True
point_20460,unknown,1.0678327,33.7108185,original,2.24,5.017600025960913,1.0678327,33.7108185,0.31740418,0,point_20460_unknown_class_0_1.067833_33.710819.png,0,True
point_8074_north,unknown,10.83407140291282,-0.8506203,north,2.24,5.017600025948533,10.83407140291282,-0.8506203,3.2207823,1,point_8074_north_unknown_class_1_10.834071_-0.850620.png,1,True
point_11523_north,unknown,2.7438984135376003,32.3561427,north,2.24,5.017600025960232,2.7438984135376003,32.3561427,0.5111502,0,point_11523_north_unknown_class_0_2.743898_32.356143.png,0,True
point_21646,unknown,1.6418111,33.6051884,original,2.24,5.017600025960375,1.6418111,33.6051884,0.44057846,0,point_21646_unknown_class_0_1.641811_33.605188.png,0,True
point_6153_north,unknown,5.987141370642422,-0.9929572,north,2.24,5.017600025956633,5.987141370642422,-0.9929572,0.7418591,1,point_6153_north_unknown_class_1_5.987141_-0.992957.png,0,False
point_2635_south,unknown,-3.6509394560097777,39.8531981,south,2.24,5.017600025958764,-3.6509394560097777,39.8531981,1.8126743,1,point_2635_south_unknown_class_1_-3.650939_39.853198.png,1,True
point_2749,unknown,6.7557301,-11.3615233,original,2.24,5.017600025955376,6.7557301,-11.3615233,0.7553239,1,point_2749_unknown_class_1_6.755730_-11.361523.png,1,True
point_4921_north,unknown,7.1464015369667,3.3268505,north,2.24,5.01760002595491,7.1464015369667,3.3268505,3.349469,1,point_4921_north_unknown_class_1_7.146402_3.326850.png,2,False
point_13771_north,unknown,-0.9053100756406434,29.6934236,north,2.24,5.017600025960651,-0.9053100756406434,29.6934236,0.32446826,0,point_13771_north_unknown_class_0_-0.905310_29.693424.png,0,True
point_12155_north,unknown,0.6806990484213961,33.4009662,north,2.24,5.017600025960887,0.6806990484213961,33.4009662,0.39315388,0,point_12155_north_unknown_class_0_0.680699_33.400966.png,0,True
point_21552,unknown,6.6215161,-5.8993635,original,2.24,5.017600025956207,6.6215161,-5.8993635,7.8278217,2,point_21552_unknown_class_2_6.621516_-5.899363.png,2,True
point_837_east,unknown,5.584704452208445,-0.1072502110140474,east,2.24,5.017600025957456,5.584704452208445,-0.1072502110140474,28.929848,2,point_837_east_unknown_class_2_5.584704_-0.107250.png,2,True
point_15856_north,unknown,-11.588706646305724,27.4641743,north,2.24,5.0176000259467655,-11.588706646305724,27.4641743,4.2191563,1,point_15856_north_unknown_class_1_-11.588707_27.464174.png,2,False
point_16498_north,unknown,-0.2512687279501884,31.8078889,north,2.24,5.017600025960181,-0.2512687279501884,31.8078889,0.7527885,1,point_16498_north_unknown_class_1_-0.251269_31.807889.png,0,False
point_1319_south,unknown,8.024826397954715,-1.7293911,south,2.24,5.0176000259526345,8.024826397954715,-1.7293911,6.2710752,2,point_1319_south_unknown_class_2_8.024826_-1.729391.png,1,False
point_9214,unknown,0.064145,29.280671,original,2.24,5.017600025960343,0.064145,29.280671,0.34825554,0,point_9214_unknown_class_0_0.064145_29.280671.png,0,True
point_19140_north,unknown,2.438377911130354,31.1197413,north,2.24,5.017600025959532,2.438377911130354,31.1197413,0.32730603,0,point_19140_north_unknown_class_0_2.438378_31.119741.png,0,True
point_12918_north,unknown,0.3110664706720509,32.5154573,north,2.24,5.017600025959488,0.3110664706720509,32.5154573,10.665432,2,point_12918_north_unknown_class_2_0.311066_32.515457.png,1,False
point_18987_north,unknown,1.3362611673290985,32.4401162,north,2.24,5.017600025960675,1.3362611673290985,32.4401162,0.32844666,0,point_18987_north_unknown_class_0_1.336261_32.440116.png,0,True
point_7555,unknown,13.5494666,-7.38851,original,2.24,5.017600025941604,13.5494666,-7.38851,0.4245687,0,point_7555_unknown_class_0_13.549467_-7.388510.png,0,True
point_14952_north,unknown,6.85369358800848,0.6445321,north,2.24,5.01760002595525,6.85369358800848,0.6445321,0.42718592,0,point_14952_north_unknown_class_0_6.853694_0.644532.png,0,True
point_3803_north,unknown,16.064174121331206,-16.5068524,north,2.24,5.017600025934975,16.064174121331206,-16.5068524,0.593781,0,point_3803_north_unknown_class_0_16.064174_-16.506852.png,0,True
point_20451_north,unknown,9.776671722981686,1.2894874,north,2.24,5.017600025950148,9.776671722981686,1.2894874,1.0027356,1,point_20451_north_unknown_class_1_9.776672_1.289487.png,0,False
point_21810_south,unknown,13.336385162423518,-6.3065856,south,2.24,5.017600025942941,13.336385162423518,-6.3065856,0.38080242,0,point_21810_south_unknown_class_0_13.336385_-6.306586.png,0,True
point_2662_north,unknown,6.310256326716849,-10.7740666,north,2.24,5.017600025955932,6.310256326716849,-10.7740666,3.7513394,1,point_2662_north_unknown_class_1_6.310256_-10.774067.png,1,True
point_20396,unknown,1.6102385,16.0520643,original,2.24,5.017600025960848,1.6102385,16.0520643,8.415208,2,point_20396_unknown_class_2_1.610238_16.052064.png,1,False
point_15827_east,unknown,-11.649038167022,27.58031663715421,east,2.24,5.017600025947102,-11.649038167022,27.58031663715421,2.1698234,1,point_15827_east_unknown_class_1_-11.649038_27.580317.png,1,True
point_3442_west,unknown,2.9998969135840805,30.892053509553108,west,2.24,5.017600025959989,2.9998969135840805,30.892053509553108,0.7613406,1,point_3442_west_unknown_class_1_2.999897_30.892054.png,1,True
point_4244_south,unknown,8.92662923243018,38.7452327,south,2.24,5.017600025949491,8.92662923243018,38.7452327,12.301988,2,point_4244_south_unknown_class_2_8.926629_38.745233.png,2,True
point_2967_west,unknown,12.757551495102494,-8.088198721992462,west,2.24,5.017600025942872,12.757551495102494,-8.088198721992462,7.2921157,2,point_2967_west_unknown_class_2_12.757551_-8.088199.png,2,True
point_4645_south,unknown,0.0885177243191868,29.2978558,south,2.24,5.017600025960596,0.0885177243191868,29.2978558,0.9491978,1,point_4645_south_unknown_class_1_0.088518_29.297856.png,0,False
point_5,unknown,5.307550099999999,-3.9945482,original,2.24,5.017600025957751,5.307550099999999,-3.9945482,42.732525,2,point_5_unknown_class_2_5.307550_-3.994548.png,2,True
point_1215,unknown,6.6012129,0.4963294,original,2.24,5.017600025955453,6.6012129,0.4963294,12.114481,2,point_1215_unknown_class_2_6.601213_0.496329.png,1,False
point_19115_east,unknown,6.000317326149531,10.466370373135316,east,2.24,5.017600025956432,6.000317326149531,10.466370373135316,0.27854317,0,point_19115_east_unknown_class_0_6.000317_10.466370.png,0,True
point_11888,unknown,1.469092,31.3404627,original,2.24,5.01760002595948,1.469092,31.3404627,0.921341,1,point_11888_unknown_class_1_1.469092_31.340463.png,1,True
point_21137_north,unknown,-0.8304767674989963,29.8727077,north,2.24,5.017600025959871,-0.8304767674989963,29.8727077,0.40641195,0,point_21137_north_unknown_class_0_-0.830477_29.872708.png,0,True
point_17541_north,unknown,0.2802339717630396,32.7967413,north,2.24,5.017600025960101,0.2802339717630396,32.7967413,1.3796625,1,point_17541_north_unknown_class_1_0.280234_32.796741.png,1,True
point_3549_east,unknown,-1.96146697817417,30.141238880524604,east,2.24,5.017600025959842,-1.96146697817417,30.141238880524604,24.345081,2,point_3549_east_unknown_class_2_-1.961467_30.141239.png,2,True
point_2616_west,unknown,-0.3015868812754332,36.05272686074119,west,2.24,5.017600025960984,-0.3015868812754332,36.05272686074119,21.121235,2,point_2616_west_unknown_class_2_-0.301587_36.052727.png,2,True
point_19914_south,unknown,-0.9972084159151756,30.176209,south,2.24,5.017600025960081,-0.9972084159151756,30.176209,0.45993343,0,point_19914_south_unknown_class_0_-0.997208_30.176209.png,1,False
point_4679,unknown,13.4807413,2.1117891,original,2.24,5.017600025940079,13.4807413,2.1117891,9.097945,2,point_4679_unknown_class_2_13.480741_2.111789.png,2,True
point_1170_east,unknown,5.140003480051949,-1.2249358372200891,east,2.24,5.017600025957941,5.140003480051949,-1.2249358372200891,7.588426,2,point_1170_east_unknown_class_2_5.140003_-1.224936.png,2,True
point_1717_north,unknown,4.091112746035567,9.6828074,north,2.24,5.0176000259583935,4.091112746035567,9.6828074,5.9094834,2,point_1717_north_unknown_class_2_4.091113_9.682807.png,1,False
point_14829_east,unknown,12.18439693236072,-0.3348675749566231,east,2.24,5.017600025945624,12.18439693236072,-0.3348675749566231,1.9837003,1,point_14829_east_unknown_class_1_12.184397_-0.334868.png,1,True
point_22971,unknown,12.41155,-4.81075,original,2.24,5.017600025943247,12.41155,-4.81075,0.32562634,0,point_22971_unknown_class_0_12.411550_-4.810750.png,0,True
point_1265_south,unknown,5.488913591745512,-0.3377949,south,2.24,5.017600025956947,5.488913591745512,-0.3377949,3.4832363,1,point_1265_south_unknown_class_1_5.488914_-0.337795.png,1,True
point_20844_south,unknown,6.429198982259325,2.5446232,south,2.24,5.017600025956344,6.429198982259325,2.5446232,0.7639558,1,point_20844_south_unknown_class_1_6.429199_2.544623.png,1,True
point_171_north,unknown,5.374932498077524,-4.0999601,north,2.24,5.017600025958216,5.374932498077524,-4.0999601,23.220196,2,point_171_north_unknown_class_2_5.374932_-4.099960.png,2,True
point_6834_north,unknown,6.652619254485235,1.7124371,north,2.24,5.017600025954342,6.652619254485235,1.7124371,1.7213398,1,point_6834_north_unknown_class_1_6.652619_1.712437.png,1,True
point_931_north,unknown,5.667975299161393,-0.1515105,north,2.24,5.01760002595748,5.667975299161393,-0.1515105,46.231102,2,point_931_north_unknown_class_2_5.667975_-0.151510.png,2,True
point_17378_west,unknown,0.4322000731658263,31.92449996896029,west,2.24,5.017600025960829,0.4322000731658263,31.92449996896029,0.5344616,0,point_17378_west_unknown_class_0_0.432200_31.924500.png,1,False
point_6110_north,unknown,16.998919012333573,8.0162443,north,2.24,5.017600025929712,16.998919012333573,8.0162443,2.1575286,1,point_6110_north_unknown_class_1_16.998919_8.016244.png,1,True
point_732_south,unknown,7.619966109865052,-4.827592999999999,south,2.24,5.017600025954241,7.619966109865052,-4.827592999999999,1.1509781,1,point_732_south_unknown_class_1_7.619966_-4.827593.png,1,True
point_12028_east,unknown,0.5880634634881097,33.4535863151791,east,2.24,5.017600025960179,0.5880634634881097,33.4535863151791,1.1361843,1,point_12028_east_unknown_class_1_0.588063_33.453586.png,1,True
point_11919_north,unknown,-0.4668552378138855,34.396498,north,2.24,5.017600025960624,-0.4668552378138855,34.396498,0.3780962,0,point_11919_north_unknown_class_0_-0.466855_34.396498.png,0,True
point_14611_north,unknown,3.452251742990184,30.9848245,north,2.24,5.017600025958899,3.452251742990184,30.9848245,0.33561248,0,point_14611_north_unknown_class_0_3.452252_30.984824.png,0,True
point_1023_east,unknown,9.388338212049408,-0.7952576650467212,east,2.24,5.017600025950283,9.388338212049408,-0.7952576650467212,14.089738,2,point_1023_east_unknown_class_2_9.388338_-0.795258.png,2,True
point_21003,unknown,12.3436151,-2.5273182,original,2.24,5.017600025943153,12.3436151,-2.5273182,0.39397517,0,point_21003_unknown_class_0_12.343615_-2.527318.png,0,True
point_1592_east,unknown,11.16630359816588,-4.291586631846755,east,2.24,5.017600025948996,11.16630359816588,-4.291586631846755,15.777504,2,point_1592_east_unknown_class_2_11.166304_-4.291587.png,2,True
point_21649,unknown,1.6604151,33.5761836,original,2.24,5.017600025959201,1.6604151,33.5761836,0.35825732,0,point_21649_unknown_class_0_1.660415_33.576184.png,0,True
point_11931,unknown,6.5135884,0.4989295,original,2.24,5.017600025955799,6.5135884,0.4989295,1.2331275,1,point_11931_unknown_class_1_6.513588_0.498930.png,1,True
point_13654_north,unknown,1.0263958122926389,33.03092,north,2.24,5.017600025960653,1.0263958122926389,33.03092,0.3377168,0,point_13654_north_unknown_class_0_1.026396_33.030920.png,0,True
point_21109_north,unknown,-1.1469198066619537,36.9623724,north,2.24,5.017600025960538,-1.1469198066619537,36.9623724,17.533415,2,point_21109_north_unknown_class_2_-1.146920_36.962372.png,2,True
point_22529,unknown,14.48,-4.964,original,2.24,5.017600025939081,14.48,-4.964,0.34509766,0,point_22529_unknown_class_0_14.480000_-4.964000.png,0,True
point_2216,unknown,9.1929951,-10.1003293,original,2.24,5.017600025950803,9.1929951,-10.1003293,0.62005365,0,point_2216_unknown_class_0_9.192995_-10.100329.png,2,False
point_1407_east,unknown,6.490010195396564,2.685660179968781,east,2.24,5.017600025956195,6.490010195396564,2.685660179968781,2.044284,1,point_1407_east_unknown_class_1_6.490010_2.685660.png,1,True
point_19967_west,unknown,-0.831320848382923,30.15133103356637,west,2.24,5.017600025960083,-0.831320848382923,30.15133103356637,0.6094338,0,point_19967_west_unknown_class_0_-0.831321_30.151331.png,0,True
point_1617_east,unknown,12.061518840328045,0.3834368060110601,east,2.24,5.0176000259438185,12.061518840328045,0.3834368060110601,4.1022058,1,point_1617_east_unknown_class_1_12.061519_0.383437.png,1,True
point_22626_south,unknown,6.366409432812362,1.4453328,south,2.24,5.017600025956048,6.366409432812362,1.4453328,0.67954826,0,point_22626_south_unknown_class_0_6.366409_1.445333.png,0,True
point_17265_east,unknown,-6.102003519768096,23.604093454748188,east,2.24,5.017600025957045,-6.102003519768096,23.604093454748188,0.6239396,0,point_17265_east_unknown_class_0_-6.102004_23.604093.png,1,False
point_21812_east,unknown,13.37427785482946,-6.230840910166722,east,2.24,5.01760002594134,13.37427785482946,-6.230840910166722,0.47354344,0,point_21812_east_unknown_class_0_13.374278_-6.230841.png,0,True
point_3402_south,unknown,2.215006730366739,32.8816313,south,2.24,5.01760002596027,2.215006730366739,32.8816313,1.0126978,1,point_3402_south_unknown_class_1_2.215007_32.881631.png,1,True
point_1453_south,unknown,6.367780333886861,2.2669511,south,2.24,5.017600025955512,6.367780333886861,2.2669511,2.5685775,1,point_1453_south_unknown_class_1_6.367780_2.266951.png,1,True
point_16280_north,unknown,13.701314181394542,-6.1566576,north,2.24,5.01760002593969,13.701314181394542,-6.1566576,0.340697,0,point_16280_north_unknown_class_0_13.701314_-6.156658.png,0,True
point_1129_north,unknown,5.751052840869389,0.0277715,north,2.24,5.017600025955497,5.751052840869389,0.0277715,31.795334,2,point_1129_north_unknown_class_2_5.751053_0.027772.png,2,True
point_11767_west,unknown,1.3467420163710444,31.29340911490758,west,2.24,5.017600025959903,1.3467420163710444,31.29340911490758,0.36253834,0,point_11767_west_unknown_class_0_1.346742_31.293409.png,0,True
point_10933,unknown,6.487405,7.5911694,original,2.24,5.0176000259550815,6.487405,7.5911694,2.001657,1,point_10933_unknown_class_1_6.487405_7.591169.png,1,True
point_4581_east,unknown,-4.378212127664126,15.350847760247436,east,2.24,5.017600025958575,-4.378212127664126,15.350847760247436,26.467205,2,point_4581_east_unknown_class_2_-4.378212_15.350848.png,2,True
point_14646_west,unknown,6.118221018750135,-0.2921442638486055,west,2.24,5.017600025955949,6.118221018750135,-0.2921442638486055,8.294233,2,point_14646_west_unknown_class_2_6.118221_-0.292144.png,2,True
point_4024_north,unknown,6.177869228186915,1.2560149,north,2.24,5.017600025956561,6.177869228186915,1.2560149,16.648142,2,point_4024_north_unknown_class_2_6.177869_1.256015.png,2,True
point_21640_south,unknown,6.131317951910826,0.0542487,south,2.24,5.017600025957068,6.131317951910826,0.0542487,2.588862,1,point_21640_south_unknown_class_1_6.131318_0.054249.png,1,True
