image_name,image_lat,image_lon,cluster_lat,cluster_lon,pcexp,nightlights,nightlights_bin,is_train
5.46524077127301_-4.05650279444074_5.46479161363095_-4.0562033560127.png,5.46524077127301,-4.05650279444074,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46434245598889_-4.0563530752267205_5.46479161363095_-4.0562033560127.png,5.46434245598889,-4.0563530752267205,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46449217520291_-4.0563530752267205_5.46479161363095_-4.0562033560127.png,5.46449217520291,-4.0563530752267205,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.464641894416929_-4.0563530752267205_5.46479161363095_-4.0562033560127.png,5.464641894416929,-4.0563530752267205,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,False
5.46479161363095_-4.0563530752267205_5.46479161363095_-4.0562033560127.png,5.46479161363095,-4.0563530752267205,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46494133284497_-4.0563530752267205_5.46479161363095_-4.0562033560127.png,5.46494133284497,-4.0563530752267205,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.465091052058989_-4.0563530752267205_5.46479161363095_-4.0562033560127.png,5.465091052058989,-4.0563530752267205,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46524077127301_-4.0563530752267205_5.46479161363095_-4.0562033560127.png,5.46524077127301,-4.0563530752267205,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46434245598889_-4.0562033560127_5.46479161363095_-4.0562033560127.png,5.46434245598889,-4.0562033560127,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46449217520291_-4.0562033560127_5.46479161363095_-4.0562033560127.png,5.46449217520291,-4.0562033560127,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,False
5.464641894416929_-4.0562033560127_5.46479161363095_-4.0562033560127.png,5.464641894416929,-4.0562033560127,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46479161363095_-4.0562033560127_5.46479161363095_-4.0562033560127.png,5.46479161363095,-4.0562033560127,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46494133284497_-4.0562033560127_5.46479161363095_-4.0562033560127.png,5.46494133284497,-4.0562033560127,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.465091052058989_-4.0562033560127_5.46479161363095_-4.0562033560127.png,5.465091052058989,-4.0562033560127,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46524077127301_-4.0562033560127_5.46479161363095_-4.0562033560127.png,5.46524077127301,-4.0562033560127,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46434245598889_-4.05605363679868_5.46479161363095_-4.0562033560127.png,5.46434245598889,-4.05605363679868,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,False
5.46449217520291_-4.05605363679868_5.46479161363095_-4.0562033560127.png,5.46449217520291,-4.05605363679868,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,False
5.464641894416929_-4.05605363679868_5.46479161363095_-4.0562033560127.png,5.464641894416929,-4.05605363679868,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46479161363095_-4.05605363679868_5.46479161363095_-4.0562033560127.png,5.46479161363095,-4.05605363679868,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46494133284497_-4.05605363679868_5.46479161363095_-4.0562033560127.png,5.46494133284497,-4.05605363679868,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.465091052058989_-4.05605363679868_5.46479161363095_-4.0562033560127.png,5.465091052058989,-4.05605363679868,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,False
5.46524077127301_-4.05605363679868_5.46479161363095_-4.0562033560127.png,5.46524077127301,-4.05605363679868,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46434245598889_-4.0559039175846605_5.46479161363095_-4.0562033560127.png,5.46434245598889,-4.0559039175846605,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46449217520291_-4.0559039175846605_5.46479161363095_-4.0562033560127.png,5.46449217520291,-4.0559039175846605,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.464641894416929_-4.0559039175846605_5.46479161363095_-4.0562033560127.png,5.464641894416929,-4.0559039175846605,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46479161363095_-4.0559039175846605_5.46479161363095_-4.0562033560127.png,5.46479161363095,-4.0559039175846605,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46494133284497_-4.0559039175846605_5.46479161363095_-4.0562033560127.png,5.46494133284497,-4.0559039175846605,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.465091052058989_-4.0559039175846605_5.46479161363095_-4.0562033560127.png,5.465091052058989,-4.0559039175846605,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,False
5.46524077127301_-4.0559039175846605_5.46479161363095_-4.0562033560127.png,5.46524077127301,-4.0559039175846605,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46434245598889_-4.05575419837064_5.46479161363095_-4.0562033560127.png,5.46434245598889,-4.05575419837064,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,False
5.46449217520291_-4.05575419837064_5.46479161363095_-4.0562033560127.png,5.46449217520291,-4.05575419837064,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.464641894416929_-4.05575419837064_5.46479161363095_-4.0562033560127.png,5.464641894416929,-4.05575419837064,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46479161363095_-4.05575419837064_5.46479161363095_-4.0562033560127.png,5.46479161363095,-4.05575419837064,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46494133284497_-4.05575419837064_5.46479161363095_-4.0562033560127.png,5.46494133284497,-4.05575419837064,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,False
5.465091052058989_-4.05575419837064_5.46479161363095_-4.0562033560127.png,5.465091052058989,-4.05575419837064,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.46524077127301_-4.05575419837064_5.46479161363095_-4.0562033560127.png,5.46524077127301,-4.05575419837064,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,True
5.464666645989493_-4.0560998282593745_5.46479161363095_-4.0562033560127.png,5.464666645989493,-4.056099828259375,5.46479161363095,-4.0562033560127,1075906.1,181.0,1,False
5.47991094235794_-4.15168745764206_5.4803601_-4.1512383.png,5.47991094235794,-4.15168745764206,5.4803601,-4.1512383,448018.03,185.0,2,False
5.480060661571961_-4.15168745764206_5.4803601_-4.1512383.png,5.480060661571961,-4.15168745764206,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48021038078598_-4.15168745764206_5.4803601_-4.1512383.png,5.48021038078598,-4.15168745764206,5.4803601,-4.1512383,448018.03,185.0,2,False
5.4803601_-4.15168745764206_5.4803601_-4.1512383.png,5.4803601,-4.15168745764206,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480509819214021_-4.15168745764206_5.4803601_-4.1512383.png,5.480509819214021,-4.15168745764206,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48065953842804_-4.15168745764206_5.4803601_-4.1512383.png,5.48065953842804,-4.15168745764206,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48080925764206_-4.15168745764206_5.4803601_-4.1512383.png,5.48080925764206,-4.15168745764206,5.4803601,-4.1512383,448018.03,185.0,2,True
5.47991094235794_-4.15153773842804_5.4803601_-4.1512383.png,5.47991094235794,-4.15153773842804,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480060661571961_-4.15153773842804_5.4803601_-4.1512383.png,5.480060661571961,-4.15153773842804,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48021038078598_-4.15153773842804_5.4803601_-4.1512383.png,5.48021038078598,-4.15153773842804,5.4803601,-4.1512383,448018.03,185.0,2,False
5.4803601_-4.15153773842804_5.4803601_-4.1512383.png,5.4803601,-4.15153773842804,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480509819214021_-4.15153773842804_5.4803601_-4.1512383.png,5.480509819214021,-4.15153773842804,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48065953842804_-4.15153773842804_5.4803601_-4.1512383.png,5.48065953842804,-4.15153773842804,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48080925764206_-4.15153773842804_5.4803601_-4.1512383.png,5.48080925764206,-4.15153773842804,5.4803601,-4.1512383,448018.03,185.0,2,False
5.47991094235794_-4.1513880192140205_5.4803601_-4.1512383.png,5.47991094235794,-4.1513880192140205,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480060661571961_-4.1513880192140205_5.4803601_-4.1512383.png,5.480060661571961,-4.1513880192140205,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48021038078598_-4.1513880192140205_5.4803601_-4.1512383.png,5.48021038078598,-4.1513880192140205,5.4803601,-4.1512383,448018.03,185.0,2,True
5.4803601_-4.1513880192140205_5.4803601_-4.1512383.png,5.4803601,-4.1513880192140205,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480509819214021_-4.1513880192140205_5.4803601_-4.1512383.png,5.480509819214021,-4.1513880192140205,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48065953842804_-4.1513880192140205_5.4803601_-4.1512383.png,5.48065953842804,-4.1513880192140205,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48080925764206_-4.1513880192140205_5.4803601_-4.1512383.png,5.48080925764206,-4.1513880192140205,5.4803601,-4.1512383,448018.03,185.0,2,False
5.47991094235794_-4.1512383_5.4803601_-4.1512383.png,5.47991094235794,-4.1512383,5.4803601,-4.1512383,448018.03,185.0,2,False
5.480060661571961_-4.1512383_5.4803601_-4.1512383.png,5.480060661571961,-4.1512383,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48021038078598_-4.1512383_5.4803601_-4.1512383.png,5.48021038078598,-4.1512383,5.4803601,-4.1512383,448018.03,185.0,2,False
5.4803601_-4.1512383_5.4803601_-4.1512383.png,5.4803601,-4.1512383,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480509819214021_-4.1512383_5.4803601_-4.1512383.png,5.480509819214021,-4.1512383,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48065953842804_-4.1512383_5.4803601_-4.1512383.png,5.48065953842804,-4.1512383,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48080925764206_-4.1512383_5.4803601_-4.1512383.png,5.48080925764206,-4.1512383,5.4803601,-4.1512383,448018.03,185.0,2,True
5.47991094235794_-4.15108858078598_5.4803601_-4.1512383.png,5.47991094235794,-4.15108858078598,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480060661571961_-4.15108858078598_5.4803601_-4.1512383.png,5.480060661571961,-4.15108858078598,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48021038078598_-4.15108858078598_5.4803601_-4.1512383.png,5.48021038078598,-4.15108858078598,5.4803601,-4.1512383,448018.03,185.0,2,True
5.4803601_-4.15108858078598_5.4803601_-4.1512383.png,5.4803601,-4.15108858078598,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480509819214021_-4.15108858078598_5.4803601_-4.1512383.png,5.480509819214021,-4.15108858078598,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48065953842804_-4.15108858078598_5.4803601_-4.1512383.png,5.48065953842804,-4.15108858078598,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48080925764206_-4.15108858078598_5.4803601_-4.1512383.png,5.48080925764206,-4.15108858078598,5.4803601,-4.1512383,448018.03,185.0,2,True
5.47991094235794_-4.1509388615719605_5.4803601_-4.1512383.png,5.47991094235794,-4.1509388615719605,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480060661571961_-4.1509388615719605_5.4803601_-4.1512383.png,5.480060661571961,-4.1509388615719605,5.4803601,-4.1512383,448018.03,185.0,2,False
5.48021038078598_-4.1509388615719605_5.4803601_-4.1512383.png,5.48021038078598,-4.1509388615719605,5.4803601,-4.1512383,448018.03,185.0,2,True
5.4803601_-4.1509388615719605_5.4803601_-4.1512383.png,5.4803601,-4.1509388615719605,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480509819214021_-4.1509388615719605_5.4803601_-4.1512383.png,5.480509819214021,-4.1509388615719605,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48065953842804_-4.1509388615719605_5.4803601_-4.1512383.png,5.48065953842804,-4.1509388615719605,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48080925764206_-4.1509388615719605_5.4803601_-4.1512383.png,5.48080925764206,-4.1509388615719605,5.4803601,-4.1512383,448018.03,185.0,2,False
5.47991094235794_-4.15078914235794_5.4803601_-4.1512383.png,5.47991094235794,-4.15078914235794,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480060661571961_-4.15078914235794_5.4803601_-4.1512383.png,5.480060661571961,-4.15078914235794,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48021038078598_-4.15078914235794_5.4803601_-4.1512383.png,5.48021038078598,-4.15078914235794,5.4803601,-4.1512383,448018.03,185.0,2,True
5.4803601_-4.15078914235794_5.4803601_-4.1512383.png,5.4803601,-4.15078914235794,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480509819214021_-4.15078914235794_5.4803601_-4.1512383.png,5.480509819214021,-4.15078914235794,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48065953842804_-4.15078914235794_5.4803601_-4.1512383.png,5.48065953842804,-4.15078914235794,5.4803601,-4.1512383,448018.03,185.0,2,True
5.48080925764206_-4.15078914235794_5.4803601_-4.1512383.png,5.48080925764206,-4.15078914235794,5.4803601,-4.1512383,448018.03,185.0,2,True
5.480735858227713_-4.151188157685788_5.4803601_-4.1512383.png,5.480735858227713,-4.151188157685788,5.4803601,-4.1512383,448018.03,185.0,2,False
5.47985354235794_-4.15241405764206_5.4803027_-4.1519649.png,5.47985354235794,-4.15241405764206,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4800032615719605_-4.15241405764206_5.4803027_-4.1519649.png,5.4800032615719605,-4.15241405764206,5.4803027,-4.1519649,767802.94,185.0,2,True
5.48015298078598_-4.15241405764206_5.4803027_-4.1519649.png,5.48015298078598,-4.15241405764206,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4803027_-4.15241405764206_5.4803027_-4.1519649.png,5.4803027,-4.15241405764206,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4804524192140205_-4.15241405764206_5.4803027_-4.1519649.png,5.4804524192140205,-4.15241405764206,5.4803027,-4.1519649,767802.94,185.0,2,True
5.48060213842804_-4.15241405764206_5.4803027_-4.1519649.png,5.48060213842804,-4.15241405764206,5.4803027,-4.1519649,767802.94,185.0,2,False
5.48075185764206_-4.15241405764206_5.4803027_-4.1519649.png,5.48075185764206,-4.15241405764206,5.4803027,-4.1519649,767802.94,185.0,2,True
5.47985354235794_-4.15226433842804_5.4803027_-4.1519649.png,5.47985354235794,-4.15226433842804,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4800032615719605_-4.15226433842804_5.4803027_-4.1519649.png,5.4800032615719605,-4.15226433842804,5.4803027,-4.1519649,767802.94,185.0,2,False
5.48015298078598_-4.15226433842804_5.4803027_-4.1519649.png,5.48015298078598,-4.15226433842804,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4803027_-4.15226433842804_5.4803027_-4.1519649.png,5.4803027,-4.15226433842804,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4804524192140205_-4.15226433842804_5.4803027_-4.1519649.png,5.4804524192140205,-4.15226433842804,5.4803027,-4.1519649,767802.94,185.0,2,False
5.48060213842804_-4.15226433842804_5.4803027_-4.1519649.png,5.48060213842804,-4.15226433842804,5.4803027,-4.1519649,767802.94,185.0,2,True
5.48075185764206_-4.15226433842804_5.4803027_-4.1519649.png,5.48075185764206,-4.15226433842804,5.4803027,-4.1519649,767802.94,185.0,2,True
5.47985354235794_-4.152114619214021_5.4803027_-4.1519649.png,5.47985354235794,-4.152114619214021,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4800032615719605_-4.152114619214021_5.4803027_-4.1519649.png,5.4800032615719605,-4.152114619214021,5.4803027,-4.1519649,767802.94,185.0,2,True
5.48015298078598_-4.152114619214021_5.4803027_-4.1519649.png,5.48015298078598,-4.152114619214021,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4803027_-4.152114619214021_5.4803027_-4.1519649.png,5.4803027,-4.152114619214021,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4804524192140205_-4.152114619214021_5.4803027_-4.1519649.png,5.4804524192140205,-4.152114619214021,5.4803027,-4.1519649,767802.94,185.0,2,True
5.48060213842804_-4.152114619214021_5.4803027_-4.1519649.png,5.48060213842804,-4.152114619214021,5.4803027,-4.1519649,767802.94,185.0,2,False
5.48075185764206_-4.152114619214021_5.4803027_-4.1519649.png,5.48075185764206,-4.152114619214021,5.4803027,-4.1519649,767802.94,185.0,2,True
5.47985354235794_-4.1519649_5.4803027_-4.1519649.png,5.47985354235794,-4.1519649,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4800032615719605_-4.1519649_5.4803027_-4.1519649.png,5.4800032615719605,-4.1519649,5.4803027,-4.1519649,767802.94,185.0,2,True
5.48015298078598_-4.1519649_5.4803027_-4.1519649.png,5.48015298078598,-4.1519649,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4803027_-4.1519649_5.4803027_-4.1519649.png,5.4803027,-4.1519649,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4804524192140205_-4.1519649_5.4803027_-4.1519649.png,5.4804524192140205,-4.1519649,5.4803027,-4.1519649,767802.94,185.0,2,False
5.48060213842804_-4.1519649_5.4803027_-4.1519649.png,5.48060213842804,-4.1519649,5.4803027,-4.1519649,767802.94,185.0,2,True
5.48075185764206_-4.1519649_5.4803027_-4.1519649.png,5.48075185764206,-4.1519649,5.4803027,-4.1519649,767802.94,185.0,2,True
5.47985354235794_-4.15181518078598_5.4803027_-4.1519649.png,5.47985354235794,-4.15181518078598,5.4803027,-4.1519649,767802.94,185.0,2,True
5.4800032615719605_-4.15181518078598_5.4803027_-4.1519649.png,5.4800032615719605,-4.15181518078598,5.4803027,-4.1519649,767802.94,185.0,2,True
5.48015298078598_-4.15181518078598_5.4803027_-4.1519649.png,5.48015298078598,-4.15181518078598,5.4803027,-4.1519649,767802.94,185.0,2,False
